""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJcyMTMMiF3w8RWKNJmvZFjgU
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Adjetey Onboard Store
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 026 847 5018
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, krobor
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1012229
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5798706
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Adjetey Onboard Store data saved!
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJO42IFACF3w8RZ4Nj2N1pGjw
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Sammy Danquaye Boutique (SDB)
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 055 542 9364
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Rapture brethren complex school, Accra
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Sammy Danquaye Boutique (SDB) data saved!
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: spa
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: stadium
""2020-10-26 13:07:28 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: storage
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJhWCmuwGF3w8RCuUdaaWXV_Q
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Ghana Warehousing Company Ltd
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 020 324 4020
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Lekma Hopital, TS 514
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Ghana Warehousing Company Ltd data saved!
""2020-10-26 13:07:29 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TYPE :: store
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJd_HXkJ6F3w8RQc_VFOHTUmU
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Q - Tech Company Ltd
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 024 412 3378
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Kordjor penny
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Q - Tech Company Ltd data saved!
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJd_C7S72F3w8Rsod59MhFI3M
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Credit Hub
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : http://www.credithubghana.com/
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 030 295 4220
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Martin Sowah's Road, Accra
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1004215
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5828017
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Credit Hub data saved!
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ8esdVQuF3w8Rz8fwrQoq50g
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Pressplaymusic
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : http://pressplay.com/
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 057 170 5373
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : 4, Accra
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1043844
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583009800000001
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Pressplaymusic data saved!
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ_cTqjoaF3w8RfIktu2ZCxN0
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : DREAM WINING TEAM
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 054 562 9099
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Accra
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1048757
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5827673
""2020-10-26 13:07:30 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - DREAM WINING TEAM data saved!
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJBeZkFeSF3w8Rem0bTjGA92g
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Wine House Ghana
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : http://winehousegh.com/
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 056 013 4430
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Wine House Ghana data saved!
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJvSjfFAqF3w8R5AltTA3ETxg
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : KIDS A-Z motherecare
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 030 272 0235
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - KIDS A-Z motherecare data saved!
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJ4W8Q5wGF3w8RWzEXLdo04-o
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Block factory Teshie
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie, Accra
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Block factory Teshie data saved!
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJH8IFvOuF3w8RgaeGlTmqV1I
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Perpetual Mensah's Residence
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 050 257 6768
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Telephone House, Teshie Mangoasi, Accra
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:31 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Perpetual Mensah's Residence data saved!
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJR0R9yhSF3w8R1y8Nn5gct0M
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Matt-Mary's Enterprise
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Agblezaa - Manet Road, Accra
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Matt-Mary's Enterprise data saved!
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJm10G9dOF3w8RqAtVSBwtWfU
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : TESHIE TSUIBLEOO ROAD
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Accra
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1046082
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.5831665
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - TESHIE TSUIBLEOO ROAD data saved!
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJO8G_g6KF3w8RK4OJai3-N6w
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Optimist Phones
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : 176 Teshie Road, Accra
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LONGITUDE : -0.1048972
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - LATITUDE : 5.583028
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - Optimist Phones data saved!
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - =======================================================================================
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PLACE ID : ChIJleN5j5iF3w8RTOcWRcLxdoI
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - NAME : Am Blessed Phones
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - WEBSITE : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - PHONE NUM : 024 001 8883
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - ADDRESS : 
""2020-10-26 13:07:32 [http-nio-8000-exec-1] INFO  app.controller.PlacesController - VICINITY : Teshie Road, Accra
